Date,Close,BTC_Close(t-1),BTC_Close(t-2),BTC_Close(t-3),BTC_Close(t-4),BTC_Close(t-5),BTC_Close(t-6),BTC_Close(t-7),Gold,Silver,Oil,Gas,FedFunds
2015-01-09,0.0015404208370320273,0.001443596860088203,0.0015943128158811405,0.001482551401927774,0.0013218637598677403,0.0011808729399594244,0.001412501791901181,0.001878173931448727,0.10203197215611437,0.2272105290105879,0.5330068972649971,0.17858014761738986,0.022006234250375553
2015-01-10,0.001326280318586745,0.0015404208370320273,0.001443596860088203,0.0015943128158811405,0.001482551401927774,0.0013218637598677403,0.0011808729399594244,0.001412501791901181,0.10547008647533807,0.22963684641849358,0.5282753925981977,0.17244043804822048,0.021883977426638355
2015-01-11,0.0012009674240183598,0.001326280318586745,0.0015404208370320273,0.001443596860088203,0.0015943128158811405,0.001482551401927774,0.0013218637598677403,0.0011808729399594244,0.10890820079456165,0.23206316382639935,0.5235438879313985,0.16630072847905117,0.021761720602901158
2015-01-12,0.0012302654789762392,0.0012009674240183598,0.001326280318586745,0.0015404208370320273,0.001443596860088203,0.0015943128158811405,0.001482551401927774,0.0013218637598677403,0.11234631511378534,0.23448948123430502,0.5188123832645991,0.16016101890988185,0.021639463779163964
2015-01-13,0.0006550680411683335,0.0012302654789762392,0.0012009674240183598,0.001326280318586745,0.0015404208370320273,0.001443596860088203,0.0015943128158811405,0.001482551401927774,0.11333457884117415,0.2633121529449315,0.5176966558277369,0.17821420215914216,0.023473316647594496
2015-01-14,0.0,0.0006550680411683335,0.0012302654789762392,0.0012009674240183598,0.001326280318586745,0.0015404208370320273,0.001443596860088203,0.0015943128158811405,0.11339632647565168,0.2550561388922368,0.5337507076744696,0.21358867774116755,0.023840087289596947
2015-01-15,0.00043537239517495987,0.0,0.0006550680411683335,0.0012302654789762392,0.0012009674240183598,0.001326280318586745,0.0015404208370320273,0.001443596860088203,0.13211038335856773,0.26077184809623655,0.5199281107014614,0.2044400994500334,0.023473316647594496
2015-01-16,0.00041140991653323966,0.00043537239517495987,0.0,0.0006550680411683335,0.0012302654789762392,0.0012009674240183598,0.001326280318586745,0.0015404208370320273,0.13964547961325324,0.29330728021478214,0.5350523818023734,0.20065870182484577,0.02255639004258837
2015-01-17,0.0002901979627069726,0.00041140991653323966,0.00043537239517495987,0.0,0.0006550680411683335,0.0012302654789762392,0.0012009674240183598,0.001326280318586745,0.14231670565287158,0.2958475850634771,0.5314882597151294,0.19163211020021562,0.02209792686817845
2015-01-18,0.0004421621582970923,0.0002901979627069726,0.00041140991653323966,0.00043537239517495987,0.0,0.0006550680411683335,0.0012302654789762392,0.0012009674240183598,0.1449879316924899,0.298387889912172,0.5279241376278854,0.18260551857558546,0.021639463693768533
2015-01-19,0.0005041875789232523,0.0004421621582970923,0.0002901979627069726,0.00041140991653323966,0.00043537239517495987,0.0,0.0006550680411683335,0.0012302654789762392,0.14765915773210825,0.30092819476086696,0.5243600155406413,0.17357892695095525,0.021181000519358614
2015-01-20,0.0004555493417557079,0.0005041875789232523,0.0004421621582970923,0.0002901979627069726,0.00041140991653323966,0.00043537239517495987,0.0,0.0006550680411683335,0.15033038377172647,0.3034684996095619,0.5207958934533973,0.1645523353263251,0.020722537344948694
2015-01-21,0.0006692783847748896,0.0004555493417557079,0.0005041875789232523,0.0004421621582970923,0.0002901979627069726,0.00041140991653323966,0.00043537239517495987,0.0,0.15002157020540174,0.31480217456356585,0.5294117702694838,0.1819955997843298,0.02292316068459082
2015-01-22,0.000758558506043052,0.0006692783847748896,0.0004555493417557079,0.0005041875789232523,0.0004421621582970923,0.0002901979627069726,0.00041140991653323966,0.00043537239517495987,0.15434496013394794,0.3229604451622651,0.520300027728851,0.16504025290981242,0.022006234250375553
2015-01-23,0.0007513298497527957,0.000758558506043052,0.0006692783847748896,0.0004555493417557079,0.0005041875789232523,0.0004421621582970923,0.0002901979627069726,0.00041140991653323966,0.14934219543827487,0.3199316093990813,0.5158371179814021,0.18345938161732042,0.021639463779163964
2015-01-24,0.0009566370414643274,0.0007513298497527957,0.000758558506043052,0.0006692783847748896,0.0004555493417557079,0.0005041875789232523,0.0004421621582970923,0.0002901979627069726,0.1466246461071422,0.3147695623529859,0.5149280111153118,0.1791900470202931,0.021150436313424316
2015-01-25,0.001037166089224811,0.0009566370414643274,0.0007513298497527957,0.000758558506043052,0.0006692783847748896,0.0004555493417557079,0.0005041875789232523,0.0004421621582970923,0.14390709677600955,0.30960751530689046,0.5140189042492216,0.17492071242326565,0.020661408847684665
2015-01-26,0.0013081335406902143,0.001037166089224811,0.0009566370414643274,0.0007513298497527957,0.000758558506043052,0.0006692783847748896,0.0004555493417557079,0.0005041875789232523,0.14118954744487688,0.304445468260795,0.5131097973831313,0.17065137782623832,0.020172381381945017
2015-01-27,0.0011709971111415417,0.0013081335406902143,0.001037166089224811,0.0009566370414643274,0.0007513298497527957,0.000758558506043052,0.0006692783847748896,0.0004555493417557079,0.14878631594010294,0.30937960254380825,0.5198041383589982,0.18284946282606476,0.02255639004258837
2015-01-28,0.0007655399840636114,0.0011709971111415417,0.0013081335406902143,0.001037166089224811,0.0009566370414643274,0.0007513298497527957,0.000758558506043052,0.0006692783847748896,0.14520412380709835,0.30937960254380825,0.5087708599781455,0.168821650535,0.022006234250375553
2015-01-29,0.0007600260877764263,0.0007655399840636114,0.0011709971111415417,0.0013081335406902143,0.001037166089224811,0.0009566370414643274,0.0007513298497527957,0.000758558506043052,0.12587236439759575,0.24538345041194576,0.5092667257026918,0.15089046849350798,0.021089307816160287
2015-01-30,0.0006628042396296437,0.0007600260877764263,0.0007655399840636114,0.0011709971111415417,0.0013081335406902143,0.001037166089224811,0.0009566370414643274,0.0007513298497527957,0.14063366794670495,0.2665852075764874,0.5322630868555244,0.14747498724403937,0.020172381381945017
2015-01-31,0.0005398915486149285,0.0006628042396296437,0.0007600260877764263,0.0007655399840636114,0.0011709971111415417,0.0013081335406902143,0.001037166089224811,0.0009566370414643274,0.14016014375914887,0.26728543832651275,0.5350110734517567,0.14702772703563197,0.020172381381945017
2015-02-01,0.0006703070733401397,0.0005398915486149285,0.0006628042396296437,0.0007600260877764263,0.0007655399840636114,0.0011709971111415417,0.0013081335406902143,0.001037166089224811,0.13968661957159256,0.2679856690765382,0.5377590600479891,0.1465804668272245,0.020172381381945017
2015-02-02,0.0008247127037448359,0.0006703070733401397,0.0005398915486149285,0.0006628042396296437,0.0007600260877764263,0.0007655399840636114,0.0011709971111415417,0.0013081335406902143,0.13921309538403637,0.26868589982656355,0.5405070466442214,0.1461332066188171,0.020172381381945017
2015-02-03,0.000674367201412833,0.0008247127037448359,0.0006703070733401397,0.0005398915486149285,0.0006628042396296437,0.0007600260877764263,0.0007655399840636114,0.0011709971111415417,0.12902224769532045,0.2721055230502405,0.5620777376813805,0.15515978370218295,0.022006234250375553
2015-02-04,0.0006686747758588812,0.000674367201412833,0.0008247127037448359,0.0006703070733401397,0.0005398915486149285,0.0006628042396296437,0.0007600260877764263,0.0007655399840636114,0.1315545792543329,0.2757205400041641,0.5335647609834281,0.14393753386933114,0.020172381381945017
2015-02-05,0.000535049491655201,0.0006686747758588812,0.000674367201412833,0.0008247127037448359,0.0006703070733401397,0.0005398915486149285,0.0006628042396296437,0.0007600260877764263,0.13044282025798903,0.2659990263857476,0.546147658177111,0.13637470953642725,0.020722537344948694
2015-02-06,0.0006057577553775905,0.000535049491655201,0.0006686747758588812,0.000674367201412833,0.0008247127037448359,0.0006703070733401397,0.0005398915486149285,0.0006628042396296437,0.11308751290932695,0.24147529627378006,0.5536478075563354,0.1338131204112223,0.022006234250375553
2015-02-07,0.0006810332707522467,0.0006057577553775905,0.000535049491655201,0.0006686747758588812,0.000674367201412833,0.0008247127037448359,0.0006703070733401397,0.0005398915486149285,0.11450806034068306,0.247598099043563,0.5560652170028701,0.13454500163354136,0.021272693108696367
2015-02-08,0.0006214767026826865,0.0006810332707522467,0.0006057577553775905,0.000535049491655201,0.0006686747758588812,0.000674367201412833,0.0008247127037448359,0.0006703070733401397,0.1159286077720394,0.25372090181334606,0.558482626449405,0.1352768828558605,0.020539151967017184
2015-02-09,0.0005761851044079904,0.0006214767026826865,0.0006810332707522467,0.0006057577553775905,0.000535049491655201,0.0006686747758588812,0.000674367201412833,0.0008247127037448359,0.1173491552033955,0.259843704583129,0.56090003589594,0.1360087640781796,0.019805610825337997
2015-02-10,0.0005724680120542075,0.0005761851044079904,0.0006214767026826865,0.0006810332707522467,0.0006057577553775905,0.000535049491655201,0.0006686747758588812,0.000674367201412833,0.11166694034665836,0.2502198412409635,0.543296365236377,0.1457672611605694,0.020172381381945017
2015-02-11,0.0005634973873145967,0.0005724680120542075,0.0005761851044079904,0.0006214767026826865,0.0006810332707522467,0.0006057577553775905,0.000535049491655201,0.0006686747758588812,0.10388485355406274,0.24474844408308039,0.5359821625481941,0.16040496316036115,0.020172381381945017
2015-02-12,0.0005988721348062446,0.0005634973873145967,0.0005724680120542075,0.0005761851044079904,0.0006214767026826865,0.0006810332707522467,0.0006057577553775905,0.000535049491655201,0.10456422832118972,0.24636051224092337,0.5506725422731382,0.1501585775770127,0.020722537344948694
2015-02-13,0.0007862793082994615,0.0005988721348062446,0.0005634973873145967,0.0005724680120542075,0.0005761851044079904,0.0006214767026826865,0.0006810332707522467,0.0006057577553775905,0.10851705704893355,0.2707864988988953,0.560404146526087,0.16125882620209617,0.020172381381945017
2015-02-14,0.001086586464575131,0.0007862793082994615,0.0005988721348062446,0.0005634973873145967,0.0005724680120542075,0.0005761851044079904,0.0006214767026826865,0.0006810332707522467,0.10567596846904925,0.25959939253701236,0.5615663606357097,0.15988654527493176,0.02030992037269594
2015-02-15,0.0007780219634439547,0.001086586464575131,0.0007862793082994615,0.0005988721348062446,0.0005634973873145967,0.0005724680120542075,0.0005761851044079904,0.0006214767026826865,0.10283487988916495,0.24841228617512945,0.5627285747453323,0.15851426434776736,0.020447459363446857
2015-02-16,0.0007645525267592672,0.0007780219634439547,0.001086586464575131,0.0007862793082994615,0.0005988721348062446,0.0005634973873145967,0.0005724680120542075,0.0005761851044079904,0.09999379130928066,0.23722517981324664,0.5638907888549549,0.15714198342060295,0.020584998354197775
2015-02-17,0.0008985206373861177,0.0007645525267592672,0.0007780219634439547,0.001086586464575131,0.0007862793082994615,0.0005988721348062446,0.0005634973873145967,0.0005724680120542075,0.09715270272939625,0.22603807345136373,0.5650530029645776,0.1557697024934386,0.020722537344948694
2015-02-18,0.0007986103854508027,0.0008985206373861177,0.0007645525267592672,0.0007780219634439547,0.001086586464575131,0.0007862793082994615,0.0005988721348062446,0.0005634973873145967,0.0919646197363535,0.2205666762934806,0.556437126148491,0.1645523353263251,0.021639463779163964
2015-02-19,0.0008528862126882513,0.0007986103854508027,0.0008985206373861177,0.0007645525267592672,0.0007780219634439547,0.001086586464575131,0.0007862793082994615,0.0005988721348062446,0.09653507559674679,0.22647777922772694,0.5503626232396335,0.16491828078457274,0.021639463779163964
2015-02-20,0.0009008387970094564,0.0008528862126882513,0.0007986103854508027,0.0008985206373861177,0.0007645525267592672,0.0007780219634439547,0.001086586464575131,0.0007862793082994615,0.0948675124961682,0.22120177580009048,0.5452798754251751,0.17919003732611685,0.021089307816160287
2015-02-21,0.0009111945409606289,0.0009008387970094564,0.0008528862126882513,0.0007986103854508027,0.0008985206373861177,0.0007645525267592672,0.0007780219634439547,0.001086586464575131,0.09402342710780975,0.22094121976718006,0.543440995695033,0.17626249304848798,0.021394949960898708
2015-02-22,0.0007938233732708634,0.0009111945409606289,0.0009008387970094564,0.0008528862126882513,0.0007986103854508027,0.0008985206373861177,0.0007645525267592672,0.0007780219634439547,0.09317934171945119,0.22068066373426987,0.5416021159648909,0.17333494877085917,0.02170059210563713
2015-02-23,0.000833806603675684,0.0007938233732708634,0.0009111945409606289,0.0009008387970094564,0.0008528862126882513,0.0007986103854508027,0.0008985206373861177,0.0007645525267592672,0.09233525633109285,0.22042010770135956,0.5397632362347488,0.1704074044932303,0.022006234250375553
2015-02-24,0.0008316531598002294,0.000833806603675684,0.0007938233732708634,0.0009111945409606289,0.0009008387970094564,0.0008528862126882513,0.0007986103854508027,0.0008985206373861177,0.09023530900129728,0.21724470334605472,0.5387094831464648,0.17321296695144325,0.02255639004258837
2015-02-25,0.0008143019150138749,0.0008316531598002294,0.000833806603675684,0.0007938233732708634,0.0009111945409606289,0.0009008387970094564,0.0008528862126882513,0.0007986103854508027,0.09276756516637263,0.22906690921454742,0.5493088937966562,0.17223713178446862,0.022006234250375553
2015-02-26,0.0007999819004392227,0.0008143019150138749,0.0008316531598002294,0.000833806603675684,0.0007938233732708634,0.0009111945409606289,0.0009008387970094564,0.0008528862126882513,0.09807914342837043,0.2368343923527534,0.5318291718342498,0.1482068781605347,0.021639463779163964
2015-02-27,0.0010386749022190918,0.0007999819004392227,0.0008143019150138749,0.0008316531598002294,0.000833806603675684,0.0007938233732708634,0.0009111945409606289,0.0009008387970094564,0.0999320248263188,0.23341476912907644,0.541684748429662,0.15272016670221764,0.020722537344948694
2015-02-28,0.0010446415051932833,0.0010386749022190918,0.0007999819004392227,0.0008143019150138749,0.0008316531598002294,0.000833806603675684,0.0007938233732708634,0.0009111945409606289,0.09892322881672888,0.23168865141194794,0.5413335052820029,0.15125639456340326,0.02053915202394747
2015-03-01,0.001126103174774063,0.0010446415051932833,0.0010386749022190918,0.0007999819004392227,0.0008143019150138749,0.0008316531598002294,0.000833806603675684,0.0007938233732708634,0.09791443280713907,0.22996253369481945,0.5409822621343437,0.14979262242458877,0.020355766702946244
2015-03-02,0.0013382687786106574,0.001126103174774063,0.0010446415051932833,0.0010386749022190918,0.0007999819004392227,0.0008143019150138749,0.0008316531598002294,0.000833806603675684,0.09690563679754904,0.22823641597769095,0.5406310189866846,0.1483288502857744,0.020172381381945017
